5,42,-326.942,431.504,441.359,378.11,24.8947
5,43,365.103,426.105,421.077,416.489,24.8947
5,44,397.757,412.407,-305.345,372.173,24.8947
5,45,-312.392,389.221,416.723,421.158,24.8947
5,46,433.729,389.221,416.723,421.158,24.8947
5,47,365.103,456.66,376.278,424.401,24.8947
5,48,364.475,426.105,416.723,416.489,24.8947
5,49,433.34,426.105,-49.768,416.489,24.8947
5,50,-314.918,431.541,431.757,-15.2509,24.8947
5,51,365.103,416.085,405.163,425.375,24.8947
5,52,-326.942,431.541,447.731,395.222,24.8947
5,53,365.103,-500,403.297,424.401,24.8947
5,54,-326.942,431.541,419.17,395.222,24.8947
5,55,381.905,401.492,416.723,416.489,24.8947
5,56,415.975,307.449,416.723,421.158,24.8947
5,57,-131.758,454.381,-294.928,383.956,24.8947
5,58,413.804,433.645,-310.031,453.667,24.8947
5,59,-71.3027,414.579,-293.034,425.733,24.8947
5,60,386.223,432.557,-310.031,453.667,24.8947
5,61,405.812,389.221,416.723,421.158,24.8947
5,62,397.757,434.973,-310.031,400.589,24.8947
5,63,415.975,389.221,416.723,421.158,24.8947
5,64,-312.392,389.221,416.381,421.158,24.8947
5,65,-284.423,-109.559,-500,421.105,24.8947
5,66,243.032,389.221,416.723,421.158,24.8947
5,67,366.725,426.105,101.851,424.401,24.8947
5,68,-326.942,431.541,447.731,378.507,24.8947
5,69,74.6816,207.941,416.723,421.158,24.8947
5,70,180.146,401.069,-293.034,410.218,24.8947
5,71,433.34,426.105,416.723,416.489,24.8947
5,72,-292.044,-109.559,-500,409.427,24.8947
5,73,-295.751,467.387,-306.593,395.975,24.8947
5,74,-295.751,451.946,-306.593,395.975,24.8947
5,75,381.905,407.799,416.723,416.489,24.8947
5,76,386.223,432.557,-310.031,439.847,24.8947
5,77,380.184,-273.434,386.691,421.158,24.8947
5,78,433.34,500,416.723,416.489,24.8947
5,79,5.57406,401.069,-293.034,425.733,24.8947
5,80,497.492,394.107,416.723,421.158,24.8947
5,81,433.34,440.505,416.723,416.489,24.8947
5,82,-314.918,430.605,431.757,-15.2509,24.8947
5,83,-500,431.541,419.17,395.222,24.8947
5,84,428.244,403.123,-500,400.589,24.8947
5,85,455.401,422.698,-310.031,453.667,24.8947
5,86,381.905,423.844,416.723,425.383,24.8947
5,87,-132.965,389.221,416.723,421.158,24.8947
5,88,371.098,419.513,-310.031,406.891,24.8947
5,89,-326.942,431.541,432.897,395.222,24.8947
5,90,433.34,426.105,425.021,416.489,24.8947
5,91,428.244,410.115,-310.031,400.589,24.8947
5,92,-22.1358,418.03,-293.034,221.132,24.8947
5,93,500,423.844,416.723,425.383,24.8947
5,94,397.757,432.557,-317.631,372.173,24.8947
5,95,433.34,423.553,416.723,416.489,24.8947
5,96,380.184,-272.26,406.831,421.158,24.8947
5,97,381.905,397.813,416.723,416.489,24.8947
5,98,386.223,432.557,-310.031,417.146,24.8947
5,99,433.34,426.105,285.259,416.489,24.8947
6,0,500,423.844,416.723,417.465,11.5911
6,1,365.103,416.085,405.163,414.316,11.5911
6,2,433.34,426.105,416.723,414.338,11.5911
6,3,433.729,375.091,416.723,421.158,11.5911
6,4,433.34,426.105,416.723,419.526,11.5911
6,5,381.905,404.404,416.723,416.489,11.5911
6,6,433.34,425.499,416.723,416.489,11.5911
6,7,-314.918,431.541,439.276,-21.8497,11.5911
6,8,365.103,426.105,416.723,416.489,11.5911
6,9,433.34,426.105,416.723,422.818,11.5911
6,10,382.433,419.513,-308.481,372.173,11.5911
6,11,-29.6722,390.246,-293.034,425.733,11.5911
6,12,467.13,426.105,416.723,416.489,11.5911
6,13,381.905,421.795,416.723,434.647,11.5911
6,14,414.268,440.505,416.723,416.489,11.5911
6,15,-334.609,431.541,432.543,378.507,11.5911
6,16,433.34,426.105,416.723,416.568,11.5911
6,17,381.905,413.376,416.723,416.489,11.5911
6,18,365.103,448.405,416.723,421.122,11.5911
6,19,433.34,410.502,416.723,416.489,11.5911
6,20,-313.503,389.221,416.381,421.158,11.5911
6,21,-312.392,389.221,416.381,421.874,11.5911
6,22,428.244,403.123,-310.031,400.589,11.5911
6,23,445.633,426.105,416.723,416.377,11.5911
6,24,433.34,427.416,416.723,416.489,11.5911
6,25,397.943,389.221,416.723,421.158,11.5911
6,26,433.34,426.105,416.723,419.526,11.5911
6,27,433.34,423.553,416.723,413.445,11.5911
6,28,5.57406,401.069,-293.034,415.677,11.5911
6,29,-32.5468,418.03,-293.034,424.905,11.5911
6,30,433.34,426.105,425.021,420.219,11.5911
6,31,-13.3417,418.03,-293.034,425.733,11.5911
6,32,367.635,389.221,416.723,421.122,11.5911
6,33,433.34,426.105,416.723,416.489,11.5911
6,34,433.34,426.105,417.9,416.489,11.5911
6,35,386.223,432.557,-310.031,417.146,11.5911
6,36,394.244,389.221,409.757,421.158,11.5911
6,37,433.34,423.289,416.723,416.489,11.5911
6,38,445.633,425.296,416.723,416.489,11.5911
6,39,433.34,426.105,416.723,416.489,11.5911
6,40,433.34,426.105,425.021,422.911,11.5911
6,41,381.905,421.795,416.723,434.647,11.5911
6,42,433.34,426.105,416.723,450.954,11.5911
6,43,-299.765,426.105,421.077,416.489,11.5911
6,44,433.34,423.33,416.723,419.526,11.5911
6,45,-312.392,389.221,416.723,421.158,11.5911
6,46,414.268,441.647,416.723,416.489,11.5911
6,47,-314.918,418.219,431.757,-15.2509,11.5911
6,48,364.475,426.105,416.723,416.489,11.5911
6,49,401.755,426.105,416.723,416.489,11.5911
6,50,433.34,423.553,416.723,417.017,11.5911
6,51,397.757,432.557,-310.031,432.696,11.5911
6,52,-326.942,431.541,447.731,395.222,11.5911
6,53,365.103,416.085,395.954,425.375,11.5911
6,54,-299.765,426.105,421.077,418.681,11.5911
6,55,381.905,402.227,416.723,416.489,11.5911
6,56,433.34,426.105,500,416.489,11.5911
6,57,414.268,440.505,416.723,417.418,11.5911
6,58,433.34,426.105,416.723,424.012,11.5911
6,59,433.34,426.105,416.723,416.489,11.5911
6,60,433.34,431.373,416.723,419.526,11.5911
6,61,433.34,426.105,416.723,423.612,11.5911
6,62,397.757,434.973,-310.031,400.589,11.5911
6,63,415.975,389.221,416.723,421.158,11.5911
6,64,433.34,424.021,416.723,416.489,11.5911
6,65,433.243,426.105,416.723,416.489,11.5911
6,66,-46.8742,426.105,416.723,419.526,11.5911
6,67,433.34,424.551,425.021,416.489,11.5911
6,68,428.244,412.984,-500,400.589,11.5911
6,69,397.757,432.557,-310.031,461.378,11.5911
6,70,433.34,426.105,416.723,416.489,11.5911
6,71,433.34,426.105,416.723,416.489,11.5911
6,72,433.34,423.553,407.478,416.489,11.5911
6,73,397.757,441.598,-305.345,372.173,11.5911
6,74,435.112,426.105,416.723,416.489,11.5911
6,75,382.609,407.799,416.723,416.489,11.5911
6,76,386.223,432.557,-309.35,439.847,11.5911
6,77,433.34,426.105,-137.625,416.489,11.5911
6,78,414.268,417.935,416.723,416.489,11.5911
6,79,433.34,423.553,416.723,414.641,11.5911
6,80,371.331,407.799,416.723,416.489,11.5911
6,81,433.34,426.105,416.723,420.177,11.5911
6,82,445.633,426.105,-53.3293,416.489,11.5911
6,83,-500,431.541,419.17,395.222,11.5911
6,84,428.244,412.984,-500,400.589,11.5911
6,85,396.828,423.844,416.723,425.383,11.5911
6,86,381.905,423.844,416.723,425.383,11.5911
6,87,433.34,426.105,416.723,418.646,11.5911
6,88,371.098,419.513,-310.031,406.891,11.5911
6,89,-326.942,431.541,432.897,395.222,11.5911
6,90,433.34,426.105,425.021,416.489,11.5911
6,91,428.244,410.115,-310.031,400.589,11.5911
6,92,500,426.105,416.723,416.489,11.5911
6,93,500,423.844,416.723,425.383,11.5911
6,94,428.011,440.505,416.723,416.489,11.5911
6,95,433.34,423.553,416.723,416.489,11.5911
6,96,428.244,410.115,-310.031,411.43,11.5911
6,97,409.897,423.553,416.723,416.489,11.5911
6,98,373.896,426.105,416.723,416.887,11.5911
6,99,438.082,426.105,416.723,419.526,11.5911
7,0,433.148,426.105,416.723,416.489,3.23521
7,1,396.828,423.844,407.089,425.383,3.23521
7,2,433.34,426.105,416.723,414.338,3.23521
7,3,399.743,421.795,416.723,459.101,3.23521
7,4,433.34,426.105,416.723,419.526,3.23521
7,5,408.225,404.404,416.723,416.489,3.23521
7,6,415.211,425.499,416.723,416.489,3.23521
7,7,411.275,389.221,416.723,421.158,3.23521
7,8,435.848,423.553,416.723,413.445,3.23521
7,9,431.62,426.105,416.723,422.818,3.23521
7,10,433.34,426.105,416.723,416.489,3.23521
7,11,433.34,426.105,423.327,416.489,3.23521
7,12,417.854,423.339,416.723,419.526,3.23521
7,13,399.743,421.795,416.723,434.647,3.23521
7,14,424.823,440.505,416.723,416.489,3.23521
7,15,433.34,423.553,416.723,417.295,3.23521
7,16,417.854,420.972,416.723,419.526,3.23521
7,17,394.244,410.557,409.757,421.387,3.23521
7,18,433.34,426.105,416.723,416.489,3.23521
7,19,433.34,418.501,416.723,416.489,3.23521
7,20,433.34,427.416,416.723,416.489,3.23521
7,21,412.472,423.33,416.723,419.526,3.23521
7,22,433.34,423.289,416.723,416.489,3.23521
7,23,433.34,423.289,416.723,418.558,3.23521
7,24,433.34,427.416,416.723,416.489,3.23521
7,25,417.854,423.33,416.723,420.002,3.23521
7,26,433.34,426.105,416.723,419.526,3.23521
7,27,433.34,426.105,416.723,420.394,3.23521
7,28,433.34,421.65,416.723,413.445,3.23521
7,29,415.211,431.77,416.723,416.489,3.23521
7,30,433.663,423.33,416.723,419.526,3.23521
7,31,407.127,426.105,416.723,416.489,3.23521
7,32,415.211,425.499,416.723,404.115,3.23521
7,33,417.854,423.33,416.723,419.526,3.23521
7,34,433.34,426.105,417.9,416.489,3.23521
7,35,413.826,441.647,416.723,416.489,3.23521
7,36,417.854,423.33,416.723,421.306,3.23521
7,37,409.897,421.261,416.723,416.489,3.23521
7,38,433.34,423.553,416.723,417.295,3.23521
7,39,433.34,426.105,416.723,416.489,3.23521
7,40,433.34,426.105,423.867,422.911,3.23521
7,41,445.633,425.296,416.723,417.601,3.23521
7,42,433.34,426.105,416.723,450.954,3.23521
7,43,-299.765,426.105,421.077,416.489,3.23521
7,44,417.854,423.33,416.723,419.526,3.23521
7,45,433.34,423.553,416.723,416.489,3.23521
7,46,414.268,441.647,416.723,416.489,3.23521
7,47,433.34,426.105,416.723,419.526,3.23521
7,48,417.854,423.33,416.723,420.284,3.23521
7,49,401.755,426.105,416.723,416.489,3.23521
7,50,433.34,423.553,416.723,417.295,3.23521
7,51,397.757,432.557,-310.031,432.696,3.23521
7,52,433.34,423.293,416.723,416.489,3.23521
7,53,433.34,426.105,416.723,419.062,3.23521
7,54,433.34,422.392,416.723,416.489,3.23521
7,55,420.369,423.33,416.723,419.526,3.23521
7,56,433.34,426.105,23.5577,416.489,3.23521
7,57,409.897,421.261,416.723,416.489,3.23521
7,58,433.34,426.105,416.723,419.062,3.23521
7,59,412.211,426.105,416.723,420.568,3.23521
7,60,410.048,423.33,416.723,419.526,3.23521
7,61,433.34,426.105,416.723,423.612,3.23521
7,62,415.211,425.499,416.723,416.489,3.23521
7,63,415.975,389.221,416.723,421.158,3.23521
7,64,433.34,424.021,416.723,416.489,3.23521
7,65,433.148,426.105,416.723,416.489,3.23521
7,66,431.62,426.105,416.723,425.658,3.23521
7,67,433.34,424.551,425.021,416.489,3.23521
7,68,420.978,423.33,416.723,419.526,3.23521
7,69,433.34,426.105,416.723,420.177,3.23521
7,70,433.34,418.501,416.723,416.489,3.23521
7,71,433.148,426.105,416.723,416.489,3.23521
7,72,433.34,426.105,425.021,420.559,3.23521
7,73,433.34,426.105,416.723,420.466,3.23521
7,74,433.34,426.105,416.723,419.062,3.23521
7,75,417.854,423.33,416.723,419.526,3.23521
7,76,433.34,426.105,416.723,416.614,3.23521
7,77,433.34,426.105,416.916,416.489,3.23521
7,78,414.268,419.784,416.723,416.489,3.23521
7,79,433.34,423.553,416.723,414.641,3.23521
7,80,433.34,429.09,425.021,420.559,3.23521
7,81,433.34,426.105,416.723,420.177,3.23521
7,82,433.34,431.097,416.723,417.295,3.23521
7,83,402.789,425.499,416.723,416.489,3.23521
7,84,433.34,423.553,416.723,416.489,3.23521
7,85,396.828,423.844,416.723,425.383,3.23521
7,86,433.34,418.501,416.723,416.489,3.23521
7,87,431.62,426.105,416.723,422.818,3.23521
7,88,433.745,426.105,416.723,418.646,3.23521
7,89,414.268,419.784,416.723,414.347,3.23521
7,90,433.34,426.105,418.92,420.559,3.23521
7,91,399.743,426.514,416.723,434.647,3.23521
7,92,433.34,426.105,416.723,416.489,3.23521
7,93,433.34,425.75,416.723,416.614,3.23521
7,94,435.02,424.021,416.723,416.489,3.23521
7,95,433.34,423.553,416.723,416.489,3.23521
7,96,428.244,410.115,-310.031,411.43,3.23521
7,97,409.897,421.261,416.723,416.489,3.23521
7,98,415.211,454.674,416.723,416.489,3.23521
7,99,417.854,423.33,416.723,419.526,3.23521
8,0,417.854,423.33,416.723,423.416,2.57878
8,1,419.453,420.972,416.723,421.367,2.57878
8,2,415.975,418.294,416.723,421.158,2.57878
8,3,417.854,423.33,416.723,419.526,2.57878
8,4,433.34,426.105,416.723,419.526,2.57878
8,5,417.854,423.33,416.723,422.215,2.57878
8,6,420.08,423.33,416.723,419.526,2.57878
8,7,431.967,426.105,416.723,422.818,2.57878
8,8,430.203,423.553,416.723,413.445,2.57878
8,9,431.62,426.105,416.723,422.818,2.57878
8,10,414.268,419.784,416.723,414.421,2.57878
8,11,419.453,420.972,416.723,419.526,2.57878
8,12,417.854,423.339,416.723,419.526,2.57878
8,13,417.854,423.33,416.723,415.956,2.57878
8,14,415.211,425.499,416.723,416.489,2.57878
8,15,408.054,423.339,416.723,419.526,2.57878
8,16,419.453,420.972,416.723,419.526,2.57878
8,17,433.34,423.553,416.723,414.641,2.57878
8,18,417.854,423.33,416.723,417.076,2.57878
8,19,433.34,422.741,416.723,416.489,2.57878
8,20,417.854,423.33,416.723,421.192,2.57878
8,21,419.453,420.972,416.723,419.526,2.57878
8,22,415.211,425.499,416.723,416.489,2.57878
8,23,433.34,423.289,416.723,418.558,2.57878
8,24,420.978,422.659,416.723,421.315,2.57878
8,25,419.453,420.972,416.723,418.914,2.57878
8,26,420.978,423.33,410.097,421.315,2.57878
8,27,415.975,418.294,416.723,420.69,2.57878
8,28,417.854,423.33,416.723,418.675,2.57878
8,29,415.211,431.77,416.723,416.489,2.57878
8,30,420.978,423.33,414.554,421.315,2.57878
8,31,420.369,425.666,416.723,419.526,2.57878
8,32,415.975,418.294,416.723,421.158,2.57878
8,33,417.854,423.33,416.723,419.526,2.57878
8,34,417.854,423.33,416.723,420.284,2.57878
8,35,415.211,425.499,416.723,410.791,2.57878
8,36,417.854,423.33,416.723,421.306,2.57878
8,37,427.387,423.33,416.723,419.526,2.57878
8,38,433.34,423.553,416.723,417.295,2.57878
8,39,433.34,426.105,416.723,418.712,2.57878
8,40,417.854,423.33,416.723,419.526,2.57878
8,41,431.926,426.105,416.723,425.658,2.57878
8,42,410.048,425.42,416.723,419.526,2.57878
8,43,433.34,423.289,416.723,416.383,2.57878
8,44,417.854,423.33,416.723,419.526,2.57878
8,45,433.34,423.553,416.723,416.489,2.57878
8,46,419.84,423.33,416.723,419.526,2.57878
8,47,431.951,426.105,417.9,416.489,2.57878
8,48,417.854,423.33,416.723,420.284,2.57878
8,49,433.34,423.553,416.723,416.489,2.57878
8,50,433.34,423.553,416.723,417.295,2.57878
8,51,409.897,422.733,416.723,416.489,2.57878
8,52,415.211,431.77,416.723,416.489,2.57878
8,53,433.34,423.553,416.723,416.489,2.57878
8,54,414.268,421.81,416.723,414.421,2.57878
8,55,420.369,423.33,416.723,419.526,2.57878
8,56,433.34,426.105,420.173,420.559,2.57878
8,57,415.803,418.294,416.723,421.158,2.57878
8,58,431.62,427.611,416.723,425.658,2.57878
8,59,412.211,426.105,416.723,420.568,2.57878
8,60,410.048,423.33,416.723,419.526,2.57878
8,61,433.34,426.105,416.723,423.612,2.57878
8,62,415.211,425.499,416.723,416.489,2.57878
8,63,415.975,418.294,416.723,421.158,2.57878
8,64,414.268,419.784,416.723,416.489,2.57878
8,65,417.854,423.33,416.723,422.215,2.57878
8,66,415.39,423.33,416.723,421.315,2.57878
8,67,414.268,419.784,416.723,416.489,2.57878
8,68,420.978,423.33,416.723,421.315,2.57878
8,69,433.34,423.553,416.723,417.54,2.57878
8,70,433.34,422.596,416.723,416.489,2.57878
8,71,433.34,421.421,416.723,416.489,2.57878
8,72,417.854,423.33,416.723,419.526,2.57878
8,73,423.162,426.105,425.021,420.559,2.57878
8,74,417.854,423.91,416.723,421.306,2.57878
8,75,417.854,423.33,416.723,422.215,2.57878
8,76,417.854,423.33,416.723,421.127,2.57878
8,77,431.62,426.105,416.723,422.818,2.57878
8,78,414.268,419.784,416.723,416.489,2.57878
8,79,433.34,422.392,416.723,416.985,2.57878
8,80,416.859,423.33,416.723,420.284,2.57878
8,81,433.34,423.553,416.723,417.295,2.57878
8,82,415.975,425.791,416.723,421.158,2.57878
8,83,414.268,420.616,416.723,414.421,2.57878
8,84,420.369,423.057,416.723,419.526,2.57878
8,85,415.975,418.294,416.723,421.158,2.57878
8,86,433.34,423.553,416.723,417.295,2.57878
8,87,431.62,426.105,416.723,422.818,2.57878
8,88,433.34,424.551,419.208,416.489,2.57878
8,89,414.268,419.784,416.723,414.421,2.57878
8,90,420.978,423.33,416.723,419.456,2.57878
8,91,420.369,423.33,412.883,419.526,2.57878
8,92,433.34,426.105,416.723,416.489,2.57878
8,93,417.854,423.33,416.723,422.215,2.57878
8,94,417.854,423.494,416.723,422.215,2.57878
8,95,433.34,423.553,416.723,416.489,2.57878
8,96,420.978,423.33,416.723,425.986,2.57878
8,97,409.897,421.261,416.723,416.489,2.57878
8,98,415.211,425.255,416.723,416.489,2.57878
8,99,420.08,423.33,416.723,419.526,2.57878
9,0,417.854,423.33,416.723,423.416,2.36615
9,1,420.13,420.972,416.723,421.367,2.36615
9,2,419.228,423.33,416.723,421.306,2.36615
9,3,417.854,423.33,416.723,419.526,2.36615
9,4,423.583,423.33,416.723,421.192,2.36615
9,5,423.583,423.33,416.723,421.192,2.36615
9,6,420.08,423.33,416.723,419.526,2.36615
9,7,420.978,421.534,416.723,419.781,2.36615
9,8,415.277,421.81,416.723,414.421,2.36615
9,9,419.453,420.972,416.723,418.994,2.36615
9,10,417.854,423.33,416.723,417.076,2.36615
9,11,419.453,420.972,416.723,419.526,2.36615
9,12,417.854,423.339,416.723,419.526,2.36615
9,13,420.978,423.33,414.682,421.315,2.36615
9,14,417.854,423.33,416.723,419.526,2.36615
9,15,417.854,423.33,416.723,419.526,2.36615
9,16,419.453,420.972,416.723,419.526,2.36615
9,17,426.302,425.666,416.723,419.526,2.36615
9,18,417.854,423.33,416.723,417.076,2.36615
9,19,420.978,423.151,416.723,421.315,2.36615
9,20,422.247,420.972,416.723,421.367,2.36615
9,21,419.453,420.972,416.723,419.526,2.36615
9,22,416.859,423.33,416.723,420.284,2.36615
9,23,433.34,423.289,416.723,418.558,2.36615
9,24,420.978,422.659,416.723,421.315,2.36615
9,25,419.453,420.972,416.723,418.914,2.36615
9,26,420.978,423.33,410.097,421.315,2.36615
9,27,415.975,418.715,416.723,420.69,2.36615
9,28,420.697,423.33,416.723,418.675,2.36615
9,29,414.268,421.81,416.723,414.421,2.36615
9,30,419.453,420.972,416.723,419.526,2.36615
9,31,420.978,422.659,416.723,421.315,2.36615
9,32,420.506,423.33,416.723,419.526,2.36615
9,33,417.854,423.33,416.723,419.526,2.36615
9,34,417.854,423.33,416.723,420.348,2.36615
9,35,417.854,423.33,416.723,419.526,2.36615
9,36,417.854,423.33,416.723,421.306,2.36615
9,37,427.387,423.33,416.723,419.526,2.36615
9,38,419.241,431.77,416.723,416.489,2.36615
9,39,417.854,423.33,416.723,421.694,2.36615
9,40,417.854,423.33,416.723,419.526,2.36615
9,41,415.211,425.461,416.723,416.993,2.36615
9,42,420.369,428.56,416.723,419.526,2.36615
9,43,417.854,423.33,416.723,420.348,2.36615
9,44,417.854,423.33,416.723,419.526,2.36615
9,45,416.055,418.294,416.723,421.158,2.36615
9,46,419.84,423.33,416.723,419.526,2.36615
9,47,414.268,419.784,416.723,414.421,2.36615
9,48,419.453,420.972,416.723,419.719,2.36615
9,49,417.854,423.33,416.723,419.526,2.36615
9,50,421.467,423.33,416.723,421.192,2.36615
9,51,426.927,426.105,416.723,422.818,2.36615
9,52,416.098,419.233,416.723,421.158,2.36615
9,53,420.978,422.659,416.723,421.315,2.36615
9,54,419.453,425.499,416.723,419.526,2.36615
9,55,420.369,423.33,416.723,419.526,2.36615
9,56,419.453,420.972,416.723,419.526,2.36615
9,57,419.602,423.33,416.723,420.348,2.36615
9,58,420.13,420.972,416.723,421.367,2.36615
9,59,417.854,423.756,416.723,420.348,2.36615
9,60,415.803,418.294,416.723,421.52,2.36615
9,61,421.854,423.33,416.723,420.348,2.36615
9,62,415.211,425.499,416.723,416.489,2.36615
9,63,417.854,423.33,416.723,421.544,2.36615
9,64,415.706,423.33,416.723,421.127,2.36615
9,65,417.854,423.33,416.723,422.215,2.36615
9,66,415.39,423.33,416.723,421.315,2.36615
9,67,419.453,420.972,416.723,419.526,2.36615
9,68,420.978,423.151,416.723,421.315,2.36615
9,69,420.08,423.33,416.723,421.719,2.36615
9,70,423.162,426.105,425.021,419.151,2.36615
9,71,417.854,423.33,416.723,419.526,2.36615
9,72,417.854,423.33,416.723,421.694,2.36615
9,73,423.162,426.105,425.021,420.559,2.36615
9,74,417.854,423.91,416.723,421.306,2.36615
9,75,417.854,423.33,416.723,422.215,2.36615
9,76,417.854,423.33,416.723,421.127,2.36615
9,77,420.13,420.972,416.723,421.226,2.36615
9,78,419.453,421.496,416.723,419.526,2.36615
9,79,415.975,418.294,416.723,421.299,2.36615
9,80,416.859,423.33,416.723,420.284,2.36615
9,81,419.748,423.33,416.723,423.416,2.36615
9,82,417.854,423.33,416.723,421.306,2.36615
9,83,416.768,425.499,416.723,416.489,2.36615
9,84,420.369,423.057,416.723,419.526,2.36615
9,85,420.898,422.659,416.723,421.315,2.36615
9,86,433.34,423.553,416.723,420.561,2.36615
9,87,417.854,423.33,416.723,420.348,2.36615
9,88,427.852,423.339,416.723,419.526,2.36615
9,89,414.268,419.784,416.723,414.421,2.36615
9,90,420.978,423.33,416.723,419.781,2.36615
9,91,420.369,423.33,412.883,419.526,2.36615
9,92,433.34,421.755,416.723,416.98,2.36615
9,93,419.751,420.972,416.723,419.526,2.36615
9,94,420.978,423.397,416.723,421.315,2.36615
9,95,419.453,420.972,416.723,419.526,2.36615
9,96,419.453,420.756,416.723,419.526,2.36615
9,97,419.453,420.972,416.723,419.526,2.36615
9,98,417.854,424.423,416.723,421.306,2.36615
9,99,420.08,423.33,416.723,419.526,2.36615
10,0,418.611,422.065,416.723,419.526,2.30846
10,1,420.13,420.972,416.723,421.367,2.30846
10,2,420.13,419.69,416.723,421.367,2.30846
10,3,417.854,423.33,416.723,419.526,2.30846
